ADANIENT.NS,BAJAJ-AUTO.NS,HDFCBANK.NS,RELIANCE.NS,TECHM.NS,TITAN.NS
33.081565856933594,1967.4393310546875,467.3777770996094,447.7042236328125,355.8902587890625,321.1189880371094
33.26652908325195,2007.8282470703125,467.306884765625,449.72821044921875,365.0900573730469,322.12957763671875
32.92303466796875,2024.9564208984375,467.0471496582031,458.2765197753906,357.7965393066406,325.2093505859375
32.183189392089844,1959.30419921875,458.21392822265625,452.2522277832031,355.22723388671875,317.0766906738281
32.28887176513672,1911.0255126953125,448.5541687011719,453.680908203125,349.7985534667969,314.6706237792969
31.813268661499023,1898.43505859375,445.2713317871094,449.6091003417969,345.0328369140625,311.5907897949219
31.9718017578125,1829.8394775390625,453.9391174316406,452.5855407714844,346.2346496582031,317.7503967285156
31.047000885009766,1799.670654296875,459.064208984375,460.34814453125,344.4112243652344,304.90179443359375
32.103919982910156,1846.2728271484375,464.8742370605469,467.3248596191406,358.2523498535156,324.8243713378906
33.00230026245117,1823.46240234375,475.7621765136719,476.94482421875,377.56365966796875,321.359619140625
33.02872848510742,1864.1783447265625,479.84814453125,482.3499755859375,382.7022399902344,329.2997131347656
33.398643493652344,1885.5582275390625,482.0682067871094,479.2782897949219,373.99969482421875,325.7387390136719
33.84783935546875,1901.9095458984375,479.0450744628906,489.0886535644531,372.0105895996094,328.7222595214844
35.089717864990234,1894.183349609375,484.07574462890625,496.0892639160156,384.69134521484375,327.0861511230469
34.455570220947266,1900.5609130859375,482.3988952636719,481.826171875,386.3489685058594,326.3161315917969
34.587684631347656,1901.62353515625,485.91796875,483.1358337402344,379.6355895996094,333.0051574707031
34.7462158203125,1894.0201416015625,485.374755859375,485.63592529296875,389.7056579589844,328.3372802734375
35.19540786743164,1862.8291015625,484.9732360839844,485.9931945800781,381.50042724609375,330.8877258300781
34.931175231933594,1880.843505859375,486.74456787109375,486.5884094238281,386.0589294433594,326.8936462402344
35.59175109863281,1897.4783935546875,481.05267333984375,488.87408447265625,403.42242431640625,326.7492370605469
36.410865783691406,1925.4404296875,485.7762145996094,494.2632141113281,408.14666748046875,325.11309814453125
36.25232696533203,1934.51025390625,493.9007873535156,499.123046875,406.1989440917969,329.2515869140625
36.591033935546875,1931.667724609375,497.7978210449219,504.1994934082031,401.3089904785156,347.36578369140625
38.03330993652344,1969.786376953125,495.6721496582031,495.22552490234375,397.7451171875,341.650634765625
36.537620544433594,1970.5809326171875,494.79833984375,490.9912414550781,393.435302734375,317.1432189941406
36.13698959350586,1966.06640625,497.7742614746094,498.6178283691406,387.55072021484375,319.4195556640625
38.72773742675781,2025.0001220703125,503.041015625,503.8145751953125,391.90203857421875,327.6533203125
39.42216491699219,2011.20654296875,505.9696960449219,502.92437744140625,393.6424865722656,328.4767150878906
40.6507682800293,2022.826416015625,502.8047790527344,497.7517395019531,383.8211364746094,328.8157043457031
43.02784729003906,2046.5667724609375,504.977783203125,498.0404357910156,389.9957275390625,333.7559814453125
39.769386291503906,2001.9283447265625,499.49835205078125,494.1429138183594,383.11663818359375,334.7730407714844
40.33026885986328,2002.220703125,501.411376953125,497.4148864746094,375.45013427734375,337.19476318359375
40.49052047729492,1988.2188720703125,498.5773010253906,499.0990295410156,368.36383056640625,328.6703796386719
41.79924392700195,1997.4140625,500.39581298828125,498.6659240722656,377.8122863769531,325.3284912109375
42.680641174316406,2034.5294189453125,505.875244140625,500.5665588378906,389.2084045410156,333.7559814453125
42.280006408691406,2056.13818359375,502.1199951171875,503.9829406738281,384.9399719238281,339.42266845703125
43.02784729003906,2158.790283203125,510.9767761230469,512.9568481445312,390.7002258300781,341.7959289550781
44.30987548828125,2126.983154296875,513.8345947265625,512.3312377929688,395.0929260253906,350.4655456542969
44.977596282958984,2117.24462890625,518.5817260742188,499.123046875,400.77020263671875,362.089599609375
44.44342041015625,2086.8583984375,515.4168701171875,500.9755859375,394.8028564453125,357.7790222167969
43.8291130065918,2108.342041015625,515.8892211914062,499.9169921875,397.7451171875,360.0069885253906
44.25645446777344,2126.397705078125,516.4088134765625,489.3070983886719,391.1974792480469,361.8958435058594
45.00429916381836,2130.0341796875,526.1395263671875,489.33111572265625,394.0983581542969,360.20068359375
45.80556869506836,2130.15966796875,531.0283203125,490.510009765625,397.2063903808594,359.8616943359375
44.79063415527344,2079.377197265625,526.186767578125,479.5873718261719,397.95233154296875,357.9727478027344
46.31303024291992,2083.096923828125,534.8782348632812,472.8509216308594,402.9252014160156,344.7503662109375
46.49999237060547,2071.39404296875,527.9345703125,474.8958740234375,395.50732421875,356.13226318359375
45.88569259643555,2058.771484375,528.099853515625,469.53082275390625,387.21923828125,348.8187561035156
42.280006408691406,2056.6396484375,532.5164184570312,470.6374816894531,387.0120544433594,348.77032470703125
41.719120025634766,2050.7880859375,534.8545532226562,469.2661437988281,397.2892761230469,347.9469909667969
40.99798583984375,2035.6573486328125,528.8793334960938,466.2347412109375,392.0677490234375,354.0012512207031
41.34519958496094,2112.521484375,539.153076171875,473.0433349609375,396.66766357421875,354.0495910644531
40.170013427734375,2114.946044921875,540.8063354492188,472.7786865234375,400.0657653808594,360.20068359375
39.68925476074219,2104.24560546875,537.9249267578125,469.33831787109375,392.77227783203125,360.3459777832031
40.437103271484375,2130.828369140625,542.7902221679688,477.71075439453125,398.822509765625,362.2833557128906
39.181785583496094,2104.6220703125,538.9169311523438,470.6615295410156,397.66229248046875,353.27471923828125
40.6774787902832,2099.941162109375,549.2615356445312,469.60296630859375,403.58819580078125,353.41998291015625
40.036468505859375,2095.301513671875,544.844970703125,466.3309631347656,400.9774475097656,353.3230895996094
40.036468505859375,2057.81005859375,538.7987060546875,467.00457763671875,401.7647705078125,353.8074645996094
38.193565368652344,2035.866943359375,538.1610717773438,457.69384765625,401.14324951171875,352.5482177734375
36.80470657348633,2050.53759765625,538.9169311523438,449.5138854980469,394.3883972167969,354.5824279785156
37.2320442199707,2024.4561767578125,536.95654296875,447.4929504394531,394.8857116699219,351.2405090332031
37.686092376708984,1989.012939453125,538.4680786132812,452.5212097167969,398.03515625,351.2405090332031
37.979888916015625,2069.178466796875,554.2213745117188,457.69384765625,438.02520751953125,353.12939453125
39.582420349121094,2094.131103515625,558.92138671875,455.6007995605469,449.46270751953125,350.5623779296875
39.181785583496094,2143.07470703125,560.598388671875,469.00146484375,444.15838623046875,349.1578063964844
39.876216888427734,2179.39599609375,557.2681274414062,466.11444091796875,450.4986877441406,352.16070556640625
38.91469955444336,2188.758544921875,558.28369140625,460.8936767578125,447.8465881347656,349.206298828125
40.14330291748047,2176.595703125,555.0952758789062,458.8486633300781,447.556396484375,347.99542236328125
40.356971740722656,2169.19775390625,555.000732421875,460.1238098144531,452.6536560058594,346.83306884765625
38.48735427856445,2206.1875,553.4891967773438,461.75982666015625,457.2535400390625,344.2176208496094
38.62090301513672,2198.496826171875,553.1822509765625,459.4261169433594,447.22491455078125,341.94122314453125
38.88798904418945,2207.483154296875,554.4102783203125,459.5464172363281,444.4898986816406,349.3031311035156
40.009761810302734,2200.461669921875,549.1670532226562,459.08929443359375,443.9512023925781,350.7076721191406
39.902923583984375,2167.024658203125,547.6556396484375,467.2933654785156,442.95660400390625,353.22625732421875
39.876216888427734,2156.65869140625,548.57666015625,469.9638366699219,445.5258483886719,350.6592712402344
38.88798904418945,2159.83544921875,544.585205078125,472.08099365234375,442.6664733886719,352.7904052734375
42.1197509765625,2140.60888671875,544.0892333984375,469.747314453125,442.00347900390625,355.5510559082031
42.680641174316406,2176.38671875,552.4500122070312,473.7651672363281,448.3023986816406,355.3573303222656
42.03962326049805,2145.9169921875,548.9545288085938,469.7713928222656,441.837646484375,359.8616943359375
42.093040466308594,2157.87060546875,552.6625366210938,469.0976867675781,443.6196594238281,364.55975341796875
42.60050964355469,2188.38232421875,553.6309204101562,476.459716796875,451.120361328125,364.8019104003906
42.012916564941406,2203.7216796875,551.0802001953125,474.9680480957031,443.4125061035156,363.6878967285156
41.4787483215332,2200.294189453125,553.3711547851562,471.7923278808594,441.5475769042969,367.41729736328125
42.093040466308594,2216.887451171875,562.1571044921875,471.7682800292969,440.38726806640625,375.9900207519531
39.635833740234375,2239.29052734375,548.8364868164062,457.81414794921875,420.2472229003906,378.218017578125
40.356971740722656,2213.920166015625,547.9153442382812,459.8350524902344,418.25811767578125,379.2350769042969
43.508609771728516,2193.81591796875,551.2218627929688,460.86962890625,415.2329406738281,377.6851806640625
44.4968376159668,2211.746826171875,556.3890380859375,465.2483215332031,418.5067443847656,384.0784606933594
46.33973693847656,2248.611083984375,560.2704467773438,466.3309631347656,419.16973876953125,393.5229797363281
45.21797180175781,2232.979248046875,559.3416748046875,468.4000244140625,423.8525695800781,393.13555908203125
45.939109802246094,2217.55615234375,558.5321044921875,474.77557373046875,430.2342834472656,392.5542907714844
45.19126510620117,2183.575439453125,555.1031494140625,477.8551025390625,427.0434265136719,389.3092956542969
44.683799743652344,2182.23828125,564.65185546875,475.35296630859375,418.1752014160156,390.2295227050781
43.77569580078125,2177.264404296875,559.5084228515625,470.7818298339844,416.8491516113281,388.87335205078125
44.710506439208984,2214.42138671875,571.3667602539062,477.5664367675781,421.3661193847656,390.0357666015625
44.84404754638672,2216.720458984375,572.509765625,482.81121826171875,420.37158203125,393.3292541503906
43.9893684387207,2221.150634765625,570.4142456054688,485.385498046875,419.8327941894531,392.1184387207031
43.77569580078125,2232.038330078125,571.6524658203125,483.532958984375,429.447021484375,401.9020080566406
43.214813232421875,2257.58251953125,582.7726440429688,487.0455627441406,417.7607421875,404.6627197265625
43.321651458740234,2307.623046875,584.5585327148438,484.1825866699219,419.8742370605469,400.83648681640625
42.86759948730469,2310.554931640625,580.224853515625,489.7401428222656,420.7030944824219,400.3036804199219
44.30987548828125,2327.723876953125,586.8206787109375,492.2422790527344,418.83831787109375,399.1897888183594
43.321651458740234,2320.3955078125,585.1062622070312,484.2306823730469,418.79681396484375,396.3805847167969
43.58872985839844,2278.52001953125,586.1539306640625,488.3206481933594,418.4653015136719,396.86492919921875
43.188106536865234,2261.9794921875,593.8451538085938,492.1219177246094,421.3661193847656,399.8193664550781
44.28316879272461,2239.4501953125,589.9638061523438,492.74749755859375,416.4761962890625,401.0302429199219
44.25645446777344,2236.267578125,589.082763671875,487.47857666015625,417.9266052246094,398.80230712890625
43.9626579284668,2228.185791015625,594.5595703125,493.85418701171875,407.27392578125,413.2354736328125
43.08127212524414,2261.9375,593.4879760742188,488.3447265625,409.2870788574219,408.1983642578125
41.53215789794922,2291.54296875,591.6307373046875,485.74639892578125,411.1324462890625,409.0701904296875
41.55887222290039,2301.174560546875,592.1069946289062,487.3342590332031,418.7234802246094,410.18414306640625
40.14330291748047,2273.70458984375,590.7496337890625,478.26409912109375,416.7942199707031,401.7567443847656
40.89114761352539,2298.11767578125,591.0115356445312,477.8070373535156,419.3525390625,395.4118957519531
41.26507568359375,2397.02734375,594.9405517578125,488.99432373046875,415.24249267578125,403.4034423828125
42.03962326049805,2404.85791015625,595.1071166992188,495.2496032714844,422.4560241699219,406.5516357421875
41.45203399658203,2400.96337890625,593.9642333984375,495.9472961425781,421.491455078125,406.93914794921875
42.680641174316406,2391.918701171875,584.2965698242188,482.93145751953125,417.0458679199219,391.2950439453125
40.5439338684082,2383.83642578125,584.9396362304688,487.9598388671875,419.4783630371094,387.807861328125
40.063175201416016,2402.5546875,585.1538696289062,498.40130615234375,413.8165283203125,389.35772705078125
39.475582122802734,2414.572998046875,584.4871826171875,493.156494140625,405.0931396484375,391.876220703125
39.742671966552734,2461.9755859375,588.1065063476562,487.5748596191406,398.1311950683594,391.97314453125
39.929630279541016,2467.3779296875,596.48828125,489.8604431152344,393.8114013671875,385.6767272949219
41.104820251464844,2456.57373046875,593.9166259765625,488.3447265625,396.9149169921875,389.4061279296875
40.063175201416016,2449.62255859375,595.4405517578125,486.8771667480469,391.1692199707031,390.326416015625
39.769386291503906,2411.013427734375,595.98828125,486.2034606933594,390.7078857421875,394.0073547363281
39.98304748535156,2403.39208984375,600.9174194335938,491.0393371582031,391.7563171386719,391.48876953125
39.12837219238281,2397.2783203125,599.3695678710938,487.2861633300781,384.24920654296875,382.72235107421875
