Date,BAJAJ-AUTO.NS,BAJAJFINSV.NS,DIVISLAB.NS,HINDUNILVR.NS,ITC.NS,NTPC.NS,RELIANCE.NS,TATASTEEL.NS,BENCHMARK
2015-08-19,2079.162353515625,187.78262329101562,1138.5657958984375,774.063720703125,169.3520965576172,72.65263366699219,454.60955810546875,9.278973579406738,8495.150390625
2015-08-20,2037.2613525390625,187.32408142089844,1132.8641357421875,770.3973999023438,176.00540161132812,72.62379455566406,436.369873046875,8.972522735595703,8372.75
2015-08-21,1967.275634765625,187.18954467773438,1149.7337646484375,781.0869750976562,176.75355529785156,71.1534423828125,432.3934326171875,8.812798500061035,8299.9501953125
2015-08-24,1791.781005859375,170.91262817382812,1048.3741455078125,751.9335327148438,171.1156005859375,66.48291015625,395.0569763183594,7.655712127685547,7809.0
2015-08-25,1797.2178955078125,170.26971435546875,1018.6163940429688,765.0084228515625,170.95529174804688,68.70285034179688,403.91485595703125,7.928731441497803,7880.7001953125
2015-08-26,1835.194580078125,170.8428497314453,1016.7078247070312,755.3348999023438,169.7528839111328,69.13529968261719,406.41510009765625,8.010452270507812,7791.85009765625
2015-08-27,1788.6739501953125,173.8978729248047,1042.554443359375,757.8084716796875,174.05482482910156,68.70285034179688,413.9156799316406,8.409767150878906,7948.9501953125
2015-08-28,1863.728515625,180.91500854492188,1059.1884765625,754.8931274414062,174.74954223632812,70.11555480957031,415.46343994140625,8.504487037658691,8001.9501953125
2015-08-31,1825.4246826171875,180.39169311523438,1114.01513671875,760.5472412109375,173.7609100341797,70.029052734375,407.6056213378906,8.3726224899292,7971.2998046875
2015-09-01,1839.487060546875,176.6837921142578,1081.265380859375,754.2305297851562,168.5772247314453,69.3371353149414,399.9621276855469,8.034595489501953,7785.85009765625
2015-09-02,1801.5511474609375,177.94467163085938,1060.413818359375,733.7791748046875,171.06216430664062,67.17483520507812,404.58154296875,8.153463363647461,7717.0
2015-09-03,1838.2603759765625,184.4185791015625,1055.9371337890625,736.5618896484375,171.00872802734375,68.84323120117188,406.62933349609375,8.534204483032227,7823.0
2015-09-04,1807.6829833984375,182.28053283691406,1025.73193359375,733.2488403320312,169.45896911621094,67.02849578857422,398.08099365234375,8.13117504119873,7655.0498046875
2015-09-07,1792.2308349609375,174.48097229003906,986.8323974609375,724.2821044921875,167.50839233398438,65.9162368774414,396.79522705078125,8.017881393432617,7558.7998046875
2015-09-08,1803.308837890625,174.43113708496094,986.5733032226562,707.7178344726562,167.21449279785156,66.99922943115234,404.1291198730469,8.497058868408203,7688.25
2015-09-09,1855.920654296875,180.52627563476562,976.206298828125,709.440673828125,168.0160675048828,70.77505493164062,416.2492370605469,8.89637565612793,7818.60009765625
2015-09-10,1882.6556396484375,179.9381866455078,1017.3675537109375,698.0443725585938,167.45494079589844,69.80915069580078,412.8918151855469,8.92237663269043,7788.10009765625
2015-09-11,1901.54150390625,178.4430389404297,1009.1213989257812,702.5498046875,167.66871643066406,70.04332733154297,410.0106201171875,8.653072357177734,7789.2998046875
2015-09-14,1892.180419921875,187.5433807373047,1032.965087890625,702.108154296875,167.61526489257812,73.70207977294922,411.39166259765625,8.981809616088867,7872.25
2015-09-15,1877.5045166015625,185.62461853027344,1029.5015869140625,710.809814453125,169.4322509765625,74.25820922851562,412.8918151855469,8.491486549377441,7829.10009765625
2015-09-16,1921.4500732421875,183.64608764648438,1042.154052734375,712.7976684570312,172.15768432617188,74.84359741210938,415.53485107421875,8.562065124511719,7899.14990234375
2015-09-18,1878.4044189453125,182.85366821289062,1048.63330078125,704.8466796875,169.93992614746094,74.22893524169922,426.4167785644531,8.472914695739746,7981.89990234375
2015-09-21,1882.5736083984375,178.0144805908203,1052.4737548828125,698.5301513671875,167.9359130859375,74.19965362548828,418.17791748046875,8.411624908447266,7977.10009765625
2015-09-22,1847.0498046875,177.89483642578125,1040.9759521484375,694.2896728515625,166.81369018554688,70.77505493164062,403.7958068847656,8.175748825073242,7812.0
2015-09-23,1830.7796630859375,175.79173278808594,1050.541748046875,693.49462890625,168.924560546875,71.00922393798828,404.96258544921875,8.20918083190918,7845.9501953125
2015-09-24,1866.508056640625,173.92279052734375,1056.85595703125,690.5792846679688,172.37144470214844,71.44828033447266,398.77154541015625,7.991878986358643,7868.5
2015-09-28,1859.5179443359375,172.51739501953125,1044.83984375,698.4860229492188,170.60792541503906,70.80433654785156,397.2951965332031,7.772719860076904,7795.7001953125
2015-09-29,1840.1002197265625,171.83460998535156,1038.760986328125,692.9202880859375,171.22250366210938,71.03849029541016,400.3907165527344,7.48112678527832,7843.2998046875
2015-09-30,1890.3409423828125,172.3878173828125,1050.77734375,719.7767944335938,175.7114715576172,72.4434585571289,410.65350341796875,7.897157192230225,7948.89990234375
2015-10-01,1892.7939453125,175.68704223632812,1061.144287109375,721.2344360351562,175.6847381591797,72.29710388183594,411.79644775390625,7.884155750274658,7950.89990234375
2015-10-05,1953.0089111328125,179.35508728027344,1074.0556640625,715.4037475585938,176.08555603027344,74.75579071044922,422.8926086425781,8.35776424407959,8119.2998046875
2015-10-06,1943.1981201171875,177.61575317382812,1071.510986328125,732.630615234375,183.21983337402344,73.61426544189453,427.6787414550781,8.450627326965332,8152.89990234375
2015-10-07,2004.5579833984375,176.7485809326172,1070.2860107421875,727.5507202148438,185.57118225097656,74.78504943847656,435.1793212890625,8.79608154296875,8177.39990234375
2015-10-08,1987.469970703125,176.4844512939453,1026.792236328125,726.09326171875,181.21578979492188,73.7606201171875,423.4164733886719,8.944664001464844,8129.35009765625
2015-10-09,2002.759033203125,178.86170959472656,1032.3525390625,722.6478881835938,183.5404510498047,73.7606201171875,422.58306884765625,9.327264785766602,8189.7001953125
2015-10-12,1980.397705078125,178.56268310546875,1034.1431884765625,719.8651123046875,182.09759521484375,74.49236297607422,424.6784973144531,9.317976951599121,8143.60009765625
2015-10-13,2012.978759765625,175.24850463867188,1032.965087890625,718.142333984375,183.86109924316406,74.60945129394531,425.5595397949219,9.100675582885742,8131.7001953125
2015-10-14,1994.0516357421875,175.0341796875,1009.498291015625,704.2725219726562,183.88778686523438,73.67278289794922,430.01226806640625,9.225113868713379,8107.89990234375
2015-10-15,2003.61767578125,174.10218811035156,1002.3828735351562,699.2811279296875,186.7201385498047,73.17522430419922,430.36944580078125,9.48141860961914,8179.5
2015-10-16,2012.4881591796875,176.45455932617188,1008.0845947265625,693.49462890625,186.42623901367188,74.22893524169922,435.65557861328125,9.39784049987793,8238.150390625
2015-10-19,2015.677001953125,178.2686309814453,1037.771728515625,707.2130737304688,187.5751953125,74.52163696289062,458.8480224609375,9.226970672607422,8275.0498046875
2015-10-20,1994.133544921875,181.82203674316406,1016.8491821289062,701.1554565429688,186.31935119628906,74.90213775634766,455.6096496582031,8.944664001464844,8261.650390625
2015-10-21,2059.54052734375,184.32884216308594,1025.708251953125,704.0506591796875,186.26589965820312,76.07295227050781,454.8000793457031,9.078390121459961,8251.7001953125
2015-10-23,2056.7607421875,182.34034729003906,1027.2633056640625,712.8251342773438,191.5030517578125,77.65352630615234,455.109619140625,9.137822151184082,8295.4501953125
2015-10-26,2105.775146484375,189.93557739257812,1030.4676513671875,720.3080444335938,190.51443481445312,77.77062225341797,449.0138854980469,9.273402214050293,8260.5498046875
2015-10-27,2111.1298828125,197.8397979736328,1035.0855712890625,723.4702758789062,190.24722290039062,77.65352630615234,447.4422912597656,9.135963439941406,8232.900390625
2015-10-28,2101.523193359375,197.2417449951172,1045.8765869140625,729.1268920898438,189.8197021484375,75.7802505493164,446.2041015625,9.18053913116455,8171.2001953125
2015-10-29,2107.16455078125,195.77154541015625,1056.5733642578125,713.9386596679688,187.04080200195312,74.90213775634766,448.1328430175781,9.197254180908203,8111.75
2015-10-30,2085.212646484375,196.16029357910156,1087.438232421875,713.2260131835938,178.8377227783203,77.74134826660156,451.3235778808594,9.160109519958496,8065.7998046875
2015-11-02,1988.900634765625,196.8978729248047,1089.4173583984375,715.0967407226562,180.20045471191406,77.68280029296875,457.0859069824219,8.8740873336792,8050.7998046875
2015-11-03,1982.2784423828125,197.29656982421875,1121.130615234375,716.6111450195312,178.94459533691406,79.43901062011719,460.6100769042969,8.755221366882324,8060.7001953125
2015-11-04,2002.30908203125,194.78977966308594,1108.0777587890625,713.537841796875,179.3988494873047,79.0584945678711,453.03802490234375,8.744078636169434,8040.2001953125
2015-11-05,1973.8984375,195.2582244873047,1087.438232421875,715.0076904296875,180.17372131347656,79.61463928222656,446.03741455078125,8.3726224899292,7955.4501953125
2015-11-06,1986.2845458984375,197.16201782226562,1056.808837890625,711.8007202148438,180.46766662597656,79.35121154785156,453.56182861328125,8.18132209777832,7954.2998046875
2015-11-09,1969.6468505859375,195.47251892089844,1073.5843505859375,714.9629516601562,183.3267059326172,78.1803970336914,457.7765197753906,8.255613327026367,7915.2001953125
2015-11-10,2009.1768798828125,190.52365112304688,1050.9185791015625,715.8095092773438,179.95997619628906,76.89250946044922,439.4416198730469,8.099600791931152,7783.35009765625
2015-11-13,1946.222412109375,192.10848999023438,1079.4273681640625,709.707275390625,176.24588012695312,76.57054901123047,444.3468017578125,8.270471572875977,7762.25
2015-11-16,1939.804931640625,190.68814086914062,1061.9923095703125,698.4830932617188,180.78826904296875,76.80470275878906,444.9420471191406,8.565778732299805,7806.60009765625
2015-11-17,1933.8365478515625,191.64501953125,1059.5419921875,711.1326293945312,186.5598602294922,77.33157348632812,441.8227844238281,8.712503433227539,7837.5498046875
2015-11-18,1915.522705078125,192.4972381591797,1067.0814208984375,706.8566284179688,185.89183044433594,77.79988861083984,434.3221740722656,8.389337539672852,7731.7998046875
2015-11-19,1985.3035888671875,192.61184692382812,1086.307373046875,707.8365478515625,188.13632202148438,78.41455078125,445.15643310546875,8.497058868408203,7842.75
2015-11-20,2024.87451171875,192.8411102294922,1082.9146728515625,710.9991455078125,184.0748748779297,78.53162384033203,450.91876220703125,8.54349136352539,7856.5498046875
2015-11-23,2062.5654296875,195.34292602539062,1084.092529296875,704.8079223632812,180.22714233398438,77.91696166992188,454.2048034667969,8.337333679199219,7849.25
2015-11-24,2024.997314453125,196.6387176513672,1079.144775390625,723.2921142578125,179.50570678710938,76.77544403076172,460.84820556640625,8.3336181640625,7831.60009765625
2015-11-26,2001.5736083984375,196.87794494628906,1064.1126708984375,723.737548828125,183.193115234375,77.79988861083984,470.8251953125,8.465485572814941,7883.7998046875
2015-11-27,2001.328125,196.21011352539062,1079.804443359375,727.0780029296875,184.0214385986328,77.68280029296875,466.25341796875,8.589924812316895,7942.7001953125
2015-11-30,2027.00048828125,191.59017944335938,1084.092529296875,723.336669921875,184.9833526611328,76.62908935546875,460.5624084472656,8.506346702575684,7935.25
2015-12-01,2015.063720703125,198.46775817871094,1070.4742431640625,742.4000244140625,185.0367889404297,77.65352630615234,459.990966796875,8.82394027709961,7954.89990234375
2015-12-02,2044.4559326171875,203.32191467285156,1072.5948486328125,739.2822875976562,186.7201385498047,77.91696166992188,465.7295227050781,9.057958602905273,7931.35009765625
2015-12-03,2027.7772216796875,201.99624633789062,1061.803955078125,727.4345092773438,183.4870147705078,78.15113067626953,465.37237548828125,8.920519828796387,7864.14990234375
2015-12-04,2021.5228271484375,200.31175231933594,1064.819580078125,725.9644775390625,179.5324249267578,76.33638000488281,459.77667236328125,8.924235343933105,7781.89990234375
2015-12-07,2002.88134765625,192.58197021484375,1063.311767578125,742.4890747070312,167.56182861328125,76.21929168701172,453.3951416015625,9.04681396484375,7765.39990234375
2015-12-08,2013.4285888671875,190.39906311035156,1064.9610595703125,735.5853271484375,168.20310974121094,76.13150024414062,448.085205078125,8.719932556152344,7701.7001953125
2015-12-09,1953.4586181640625,186.7958221435547,1058.4110107421875,730.5968627929688,169.61929321289062,76.19003295898438,436.179443359375,8.426482200622559,7612.5
2015-12-10,1997.5675048828125,191.64501953125,1042.6722412109375,726.810791015625,171.6767578125,77.97551727294922,452.5856018066406,8.654928207397461,7683.2998046875
2015-12-11,1975.4925537109375,189.4471893310547,1061.09716796875,732.3338623046875,171.54315185546875,77.71207427978516,453.82379150390625,8.948379516601562,7610.4501953125
2015-12-14,1969.7283935546875,189.93060302734375,1063.9713134765625,747.388671875,171.06216430664062,77.77062225341797,454.84765625,9.100675582885742,7650.0498046875
2015-12-15,1992.70263671875,188.54013061523438,1054.6414794921875,764.8483276367188,172.585205078125,77.15594482421875,464.7532653808594,9.076531410217285,7700.89990234375
2015-12-16,2005.29345703125,192.0287628173828,1052.0023193359375,761.9977416992188,170.60792541503906,78.1803970336914,466.0628967285156,9.089531898498535,7750.89990234375
2015-12-17,2069.39208984375,194.9741668701172,1065.38525390625,769.8815307617188,171.2759246826172,79.35121154785156,480.849853515625,9.550139427185059,7844.35009765625
2015-12-18,2019.0701904296875,191.4805450439453,1082.0191650390625,763.4675903320312,169.45896911621094,79.52681732177734,472.3729553222656,9.49627685546875,7761.9501953125
2015-12-21,2035.3804931640625,193.31454467773438,1094.223876953125,758.6126708984375,174.50904846191406,79.84879302978516,472.4681396484375,9.600284576416016,7834.4501953125
2015-12-22,2024.54736328125,192.47727966308594,1097.09814453125,758.4791259765625,171.142333984375,80.20001983642578,470.18231201171875,9.561281204223633,7786.10009765625
2015-12-23,2022.2176513671875,192.970703125,1099.4072265625,768.99072265625,171.8103485107422,81.3708267211914,478.0400695800781,9.82315731048584,7865.9501953125
2015-12-24,2029.9844970703125,192.05364990234375,1099.50146484375,769.8815307617188,172.98602294921875,81.54644775390625,476.4923400878906,9.78229808807373,7861.0498046875
2015-12-28,2037.874267578125,191.57525634765625,1105.43896484375,771.3067626953125,174.32199096679688,84.26858520507812,481.1832275390625,9.438701629638672,7925.14990234375
2015-12-29,2068.860595703125,191.87924194335938,1099.7373046875,764.224853515625,173.60057067871094,84.76615905761719,483.56439208984375,9.483275413513184,7928.9501953125
